id,label
11052,0.5052021741867065
11053,0.7552490234375
11054,0.9618417024612427
11055,0.20721516013145447
11056,0.43935343623161316
11057,0.9973044991493225
11058,0.36408042907714844
11059,0.12442001700401306
1106,0.8641812205314636
11060,0.5063778758049011
11061,0.0035378634929656982
11062,0.9998670816421509
11063,0.9754574298858643
11064,0.12207010388374329
11065,0.980289101600647
11066,0.6489290595054626
11067,0.8346835970878601
11068,0.12386709451675415
11069,0.9998452663421631
1107,0.09806042909622192
11070,0.9941922426223755
11071,0.9996418952941895
11072,0.8424222469329834
11073,0.37759384512901306
11074,0.018234997987747192
11075,0.0014594793319702148
11076,0.2981072664260864
11077,0.02937072515487671
11078,0.17697399854660034
11079,0.9894035458564758
1108,0.9911428689956665
11080,0.991888701915741
11081,0.5491760969161987
11082,0.670056939125061
11083,0.9386101961135864
11084,0.8665986061096191
11085,0.9402210712432861
11086,0.6188978552818298
11087,0.04475793242454529
11088,0.33162644505500793
11089,0.9989019632339478
1109,0.16797563433647156
11090,0.9105298519134521
11091,0.10682252049446106
11092,0.9954520463943481
11093,0.9606764316558838
11094,0.21109572052955627
11095,0.7067519426345825
11096,0.8994277715682983
11097,0.931206464767456
11098,0.23298147320747375
11099,0.11448630690574646
111,0.9111347794532776
1110,0.26009422540664673
11100,0.9935978651046753
11101,0.9997316598892212
11102,0.05152392387390137
11103,0.008414596319198608
11104,0.9983046650886536
11105,0.1600186824798584
11106,0.0756729245185852
11107,0.8033352494239807
11108,0.369443416595459
11109,0.02148228883743286
1111,0.5620194673538208
11110,0.06660538911819458
11111,0.8906807899475098
11112,0.7288498878479004
11113,0.10406222939491272
11114,0.9990863800048828
11115,0.06780070066452026
11116,0.3663390278816223
11117,0.9989287853240967
11118,0.244968444108963
11119,0.09927651286125183
1112,0.02391219139099121
11120,0.7401982545852661
11121,0.7347550988197327
11122,0.01697254180908203
11123,0.9998387098312378
11124,0.12648293375968933
11125,0.3093246817588806
11126,0.998839259147644
11127,0.16899079084396362
11128,0.5000497102737427
11129,0.0022099316120147705
1113,0.14131969213485718
11130,0.15221795439720154
11131,0.04272276163101196
11132,0.7021552920341492
11133,0.665878176689148
11134,0.9679113626480103
11135,0.09273558855056763
11136,0.5234105587005615
11137,0.10877761244773865
11138,0.9462531805038452
11139,0.9673490524291992
1114,0.997909665107727
11140,0.997310221195221
11141,0.9998438954353333
11142,0.1636054813861847
11143,0.9995570182800293
11144,0.03520527482032776
11145,0.9973756074905396
11146,0.923672080039978
11147,0.9834588766098022
11148,0.995423436164856
11149,0.9985283613204956
1115,0.7799925804138184
11150,0.37495243549346924
11151,0.9999974966049194
11152,0.9997414350509644
11153,0.9856172800064087
11154,0.999588131904602
11155,0.9852796792984009
11156,0.022205084562301636
11157,0.8960652351379395
11158,0.4817064106464386
11159,0.9242128133773804
1116,0.9635493755340576
11160,0.005643010139465332
11161,0.03473350405693054
11162,0.023213356733322144
11163,0.08620896935462952
11164,0.9411388635635376
11165,0.954032838344574
11166,0.03752675652503967
11167,0.27834558486938477
11168,0.4289335310459137
11169,0.9765284061431885
1117,0.1296154260635376
11170,0.972014307975769
11171,0.22133159637451172
11172,0.1251262128353119
11173,0.8812522888183594
11174,0.9354921579360962
11175,0.7664117217063904
11176,0.9778646230697632
11177,0.9803258180618286
11178,0.9975075125694275
11179,0.03955584764480591
1118,0.027284622192382812
11180,0.9980176687240601
11181,0.3550466299057007
11182,0.9476931095123291
11183,0.18502160906791687
11184,0.03909224271774292
11185,0.053121745586395264
11186,0.2688021659851074
11187,0.04570665955543518
11188,0.5165117979049683
11189,0.986701250076294
1119,0.007718265056610107
11190,0.011896073818206787
11191,0.8466352224349976
11192,0.5058777928352356
11193,0.901708722114563
11194,0.9120463132858276
11195,0.541759192943573
11196,0.013955742120742798
11197,0.15628358721733093
11198,0.1665603220462799
11199,0.012992680072784424
112,0.948026180267334
1120,0.7021180391311646
11200,0.08944371342658997
11201,0.9999685287475586
11202,0.5859317779541016
11203,0.35516804456710815
11204,0.9951817989349365
11205,0.8845463991165161
11206,0.31122541427612305
11207,0.017150551080703735
11208,0.7867235541343689
11209,0.6688833236694336
1121,0.9582551121711731
11210,0.9942575693130493
11211,0.54518061876297
11212,0.11576145887374878
11213,0.9889371991157532
11214,0.017991989850997925
11215,0.09307798743247986
11216,0.5683487057685852
11217,0.9714549779891968
11218,0.9735397100448608
11219,0.006963789463043213
1122,0.9939216375350952
11220,0.1738421618938446
11221,0.557083785533905
11222,0.9241376519203186
11223,0.015188843011856079
11224,0.993699848651886
11225,0.4812791347503662
11226,0.01211431622505188
11227,0.9578754901885986
11228,0.8721716403961182
11229,0.9731156826019287
1123,0.010904192924499512
11230,0.7515029907226562
11231,0.8317928314208984
11232,0.3573514223098755
11233,0.28032687306404114
11234,0.09530404210090637
11235,0.9994105100631714
11236,0.3468759059906006
11237,0.762064516544342
11238,0.9988831281661987
11239,0.9983210563659668
1124,0.22688066959381104
11240,0.3813364505767822
11241,0.9195305109024048
11242,0.9995099306106567
11243,0.13113096356391907
11244,0.9910030364990234
11245,0.03331229090690613
11246,0.371621310710907
11247,0.9994683265686035
11248,0.9999955296516418
11249,0.9970555305480957
1125,0.060901761054992676
11250,0.9849801659584045
11251,0.970804750919342
11252,0.14120981097221375
11253,0.9866153597831726
11254,0.983078122138977
11255,0.8857561349868774
11256,0.08249837160110474
11257,0.619511604309082
11258,0.9999995231628418
11259,0.19554036855697632
1126,0.5856109857559204
11260,0.14882507920265198
11261,0.9321773648262024
11262,0.9997536540031433
11263,0.39985358715057373
11264,0.08534324169158936
11265,0.2985343635082245
11266,0.5093073844909668
11267,0.16056936979293823
11268,0.5439884066581726
11269,0.9993757009506226
1127,0.05543610453605652
11270,0.06299149990081787
11271,0.6965674757957458
11272,0.9983056783676147
11273,0.8908107876777649
11274,0.9995636940002441
11275,0.009170621633529663
11276,0.164986252784729
11277,0.9994231462478638
11278,0.32057297229766846
11279,0.9860904216766357
1128,0.40473267436027527
11280,0.05732223391532898
11281,0.9981781840324402
11282,0.9756015539169312
11283,0.6833209991455078
11284,0.9546703696250916
11285,0.4356338381767273
11286,0.9800074696540833
11287,0.20516616106033325
11288,0.22535490989685059
11289,0.0021677613258361816
1129,0.5701642632484436
11290,0.9994939565658569
11291,0.02721482515335083
11292,0.7389694452285767
11293,0.9739508032798767
11294,0.8535945415496826
11295,0.05059385299682617
11296,0.9466789960861206
11297,0.9859999418258667
11298,0.0466732382774353
11299,0.32087576389312744
113,0.9645487666130066
1130,0.9335805177688599
11300,0.9941357374191284
11301,0.08983850479125977
11302,0.9872275590896606
11303,0.8423810005187988
11304,0.8402023911476135
11305,0.9754180908203125
11306,0.9977341890335083
11307,0.9284194707870483
11308,0.9342027902603149
11309,0.989315927028656
1131,0.9917176961898804
11310,0.9994211792945862
11311,0.7436201572418213
11312,0.9999160170555115
11313,0.08603084087371826
11314,0.9966917634010315
11315,0.09601730108261108
11316,0.984410285949707
11317,0.09052208065986633
11318,0.05103921890258789
11319,0.985132098197937
1132,0.04867285490036011
11320,0.9923936128616333
11321,0.9885648488998413
11322,0.9487353563308716
11323,0.01165550947189331
11324,0.2923396825790405
11325,0.3383426070213318
11326,0.9388740062713623
11327,0.8196156024932861
11328,0.13275164365768433
11329,0.9941216707229614
1133,0.04492679238319397
11330,0.233881413936615
11331,0.8972957134246826
11332,0.999000608921051
11333,0.9852216243743896
11334,0.06986227631568909
11335,0.9881696701049805
11336,0.19758588075637817
11337,0.8554155826568604
11338,0.4114969074726105
11339,0.39093446731567383
1134,0.23547860980033875
11340,0.945802628993988
11341,0.9983038306236267
11342,0.1243872344493866
11343,0.9957435727119446
11344,0.9990272521972656
11345,0.042523741722106934
11346,0.9970166087150574
11347,0.9999869465827942
11348,0.8410041332244873
11349,0.8818821907043457
1135,0.18949365615844727
11350,0.06090351939201355
11351,0.013868272304534912
11352,0.9939627647399902
11353,0.09683293104171753
11354,0.10510692000389099
11355,0.013991564512252808
11356,0.9999780654907227
11357,0.9572679996490479
11358,0.975054144859314
11359,0.1319633424282074
1136,0.9997291564941406
11360,0.9651084542274475
11361,0.1306864321231842
11362,0.11812683939933777
11363,0.9974774122238159
11364,0.10830450057983398
11365,0.7941745519638062
11366,0.9999268054962158
11367,0.0501960813999176
11368,0.13966065645217896
11369,0.08600103855133057
1137,0.19890165328979492
11370,0.9916457533836365
11371,0.9631025791168213
11372,0.5482032299041748
11373,0.13858777284622192
11374,0.018374115228652954
11375,0.27789849042892456
11376,0.08717089891433716
11377,0.07308769226074219
11378,0.8789997696876526
11379,0.8991732001304626
1138,0.04608151316642761
11380,0.8453091979026794
11381,0.18587654829025269
11382,0.6953154802322388
11383,0.9954822063446045
11384,0.1179397702217102
11385,0.9842909574508667
11386,0.9949052333831787
11387,0.9992785453796387
11388,0.07102620601654053
11389,0.36706385016441345
1139,0.9247990250587463
11390,0.04458695650100708
11391,0.8260771036148071
11392,0.027233660221099854
11393,0.28589779138565063
11394,0.9437707662582397
11395,0.9888135194778442
11396,0.1923103630542755
11397,0.1784801483154297
11398,0.998771071434021
11399,0.973173975944519
114,0.36369460821151733
1140,0.2879173457622528
11400,0.9961874485015869
11401,0.30749887228012085
11402,0.9730687141418457
11403,0.7257820963859558
11404,0.08508342504501343
11405,0.005226433277130127
11406,0.9896765351295471
11407,0.16448974609375
11408,0.6398988962173462
11409,0.005173712968826294
1141,0.16088920831680298
11410,0.550450325012207
11411,0.9946120381355286
11412,0.9854446649551392
11413,0.27429383993148804
11414,0.18568190932273865
11415,0.9311084747314453
11416,0.9999411106109619
11417,0.9575673937797546
11418,0.36288559436798096
11419,0.99609375
1142,0.27178680896759033
11420,0.9346741437911987
11421,0.13474857807159424
11422,0.9679278135299683
11423,0.8070266246795654
11424,0.20408225059509277
11425,0.6368695497512817
11426,0.9987799525260925
11427,0.9914169311523438
11428,0.9828326106071472
11429,0.9996031522750854
1143,0.76904296875
11430,0.37211644649505615
11431,0.001176387071609497
11432,0.04888668656349182
11433,0.09024396538734436
11434,0.04755216836929321
11435,0.997678279876709
11436,0.9744367003440857
11437,0.9075556397438049
11438,0.9796192646026611
11439,0.9999469518661499
1144,0.9994632005691528
11440,0.009543299674987793
11441,0.9967875480651855
11442,0.999931812286377
11443,0.998986005783081
11444,0.15118297934532166
11445,0.8656409978866577
11446,0.004699498414993286
11447,0.019190967082977295
11448,0.9385843276977539
11449,0.645932674407959
1145,0.9921009540557861
11450,0.9807226657867432
11451,0.9264653921127319
11452,0.11521002650260925
11453,0.9239187836647034
11454,0.17283061146736145
11455,0.3147968649864197
11456,0.04876205325126648
11457,0.2337307333946228
11458,0.9831079244613647
11459,0.9984627962112427
1146,0.9957219362258911
11460,0.036484599113464355
11461,0.713488757610321
11462,0.7574885487556458
11463,0.028593987226486206
11464,0.9913884401321411
11465,0.08967256546020508
11466,0.24650034308433533
11467,0.043430477380752563
11468,0.6331578493118286
11469,0.9854631423950195
1147,0.9996401071548462
11470,0.9269395470619202
11471,0.9078375101089478
11472,0.9991254210472107
11473,0.9990493059158325
11474,0.7634986639022827
11475,0.14835241436958313
11476,0.2531445026397705
11477,0.00039073824882507324
11478,0.9799385070800781
11479,0.2176770567893982
1148,0.05722281336784363
11480,0.40261155366897583
11481,0.003443986177444458
11482,0.49250972270965576
11483,0.9627072215080261
11484,0.7193492650985718
11485,0.1638132631778717
11486,0.9897562265396118
11487,0.9962620735168457
11488,0.9888530969619751
11489,0.34960365295410156
1149,0.9762678146362305
11490,0.9619225263595581
11491,0.4241800308227539
11492,0.29751235246658325
11493,0.01842227578163147
11494,0.8780370354652405
11495,0.4825514554977417
11496,0.9990866780281067
11497,0.9982805252075195
11498,0.1311548352241516
11499,0.4062044620513916
115,0.47871971130371094
1150,0.1078592836856842
11500,0.2733656167984009
11501,0.5353003144264221
11502,0.5268844366073608
11503,0.4410020709037781
11504,0.00919187068939209
11505,0.0330967903137207
11506,0.9995347261428833
11507,0.6086081266403198
11508,0.028836458921432495
11509,0.009033948183059692
1151,0.9994874596595764
11510,0.9760258197784424
11511,0.605690598487854
11512,0.0771629810333252
11513,0.9933434128761292
11514,0.9655568599700928
11515,0.9973874092102051
11516,0.9992291331291199
11517,0.4836278259754181
11518,0.012947887182235718
11519,0.9223355054855347
1152,0.4274204671382904
11520,0.7741867303848267
11521,0.9934052228927612
11522,0.6456037163734436
11523,0.009563028812408447
11524,0.2001619040966034
11525,0.3639870882034302
11526,0.9870938062667847
11527,0.9961651563644409
11528,0.054433971643447876
11529,0.0058161914348602295
1153,0.09302094578742981
11530,0.9989681243896484
11531,0.029591143131256104
11532,0.5939669013023376
11533,0.9996907711029053
11534,0.6717570424079895
11535,0.9995927810668945
11536,0.8342664837837219
11537,0.7413660883903503
11538,0.010110288858413696
